# n,x,y,z,residue_mod3
3670,-20.99842,56.82487,1.36799,1
3671,-21.01677,56.82689,1.36804,2
3672,-21.03511,56.82890,1.36808,0
3673,-21.05345,56.83091,1.36813,1
3674,-21.07178,56.83291,1.36817,2
3675,-21.09012,56.83491,1.36822,0
3676,-21.10845,56.83690,1.36826,1
3677,-21.12679,56.83889,1.36831,2
3678,-21.14511,56.84087,1.36835,0
3679,-21.16344,56.84284,1.36840,1
3680,-21.18177,56.84481,1.36844,2
3681,-21.20009,56.84678,1.36849,0
3682,-21.21841,56.84874,1.36854,1
3683,-21.23673,56.85069,1.36858,2
3684,-21.25505,56.85264,1.36863,0
3685,-21.27337,56.85458,1.36867,1
3686,-21.29168,56.85652,1.36872,2
3687,-21.31000,56.85846,1.36876,0
3688,-21.32831,56.86039,1.36881,1
3689,-21.34661,56.86231,1.36885,2
3690,-21.36492,56.86423,1.36890,0
3691,-21.38322,56.86614,1.36894,1
3692,-21.40153,56.86805,1.36899,2
3693,-21.41983,56.86995,1.36903,0
3694,-21.43813,56.87185,1.36908,1
3695,-21.45642,56.87374,1.36912,2
3696,-21.47472,56.87562,1.36917,0
3697,-21.49301,56.87750,1.36921,1
3698,-21.51130,56.87938,1.36926,2
3699,-21.52959,56.88125,1.36930,0
3700,-21.54788,56.88312,1.36935,1
3701,-21.56616,56.88498,1.36939,2
3702,-21.58444,56.88683,1.36944,0
3703,-21.60272,56.88868,1.36948,1
3704,-21.62100,56.89053,1.36953,2
3705,-21.63928,56.89237,1.36957,0
3706,-21.65755,56.89420,1.36962,1
3707,-21.67583,56.89603,1.36966,2
3708,-21.69410,56.89786,1.36971,0
3709,-21.71237,56.89968,1.36975,1
3710,-21.73063,56.90149,1.36980,2
3711,-21.74890,56.90330,1.36984,0
3712,-21.76716,56.90510,1.36989,1
3713,-21.78542,56.90690,1.36993,2
3714,-21.80368,56.90869,1.36998,0
3715,-21.82194,56.91048,1.37002,1
3716,-21.84019,56.91227,1.37007,2
3717,-21.85845,56.91404,1.37011,0
3718,-21.87670,56.91582,1.37016,1
3719,-21.89495,56.91758,1.37020,2
3720,-21.91319,56.91935,1.37025,0
3721,-21.93144,56.92110,1.37029,1
3722,-21.94968,56.92285,1.37034,2
3723,-21.96792,56.92460,1.37038,0
3724,-21.98616,56.92634,1.37043,1
3725,-22.00440,56.92808,1.37047,2
3726,-22.02264,56.92981,1.37052,0
3727,-22.04087,56.93154,1.37056,1
3728,-22.05910,56.93326,1.37060,2
3729,-22.07733,56.93498,1.37065,0
3730,-22.09556,56.93669,1.37069,1
3731,-22.11378,56.93839,1.37074,2
3732,-22.13201,56.94009,1.37078,0
3733,-22.15023,56.94179,1.37083,1
3734,-22.16845,56.94348,1.37087,2
3735,-22.18666,56.94517,1.37092,0
3736,-22.20488,56.94685,1.37096,1
3737,-22.22309,56.94852,1.37101,2
3738,-22.24131,56.95019,1.37105,0
3739,-22.25951,56.95186,1.37110,1
3740,-22.27772,56.95352,1.37114,2
3741,-22.29593,56.95517,1.37118,0
3742,-22.31413,56.95682,1.37123,1
3743,-22.33233,56.95847,1.37127,2
3744,-22.35053,56.96011,1.37132,0
3745,-22.36873,56.96174,1.37136,1
3746,-22.38693,56.96337,1.37141,2
3747,-22.40512,56.96499,1.37145,0
3748,-22.42331,56.96661,1.37150,1
3749,-22.44150,56.96823,1.37154,2
3750,-22.45969,56.96984,1.37159,0
3751,-22.47787,56.97144,1.37163,1
3752,-22.49606,56.97304,1.37167,2
3753,-22.51424,56.97464,1.37172,0
3754,-22.53242,56.97622,1.37176,1
3755,-22.55060,56.97781,1.37181,2
3756,-22.56877,56.97939,1.37185,0
3757,-22.58695,56.98096,1.37190,1
3758,-22.60512,56.98253,1.37194,2
3759,-22.62329,56.98409,1.37198,0
3760,-22.64145,56.98565,1.37203,1
3761,-22.65962,56.98721,1.37207,2
3762,-22.67778,56.98875,1.37212,0
3763,-22.69594,56.99030,1.37216,1
3764,-22.71410,56.99184,1.37221,2
3765,-22.73226,56.99337,1.37225,0
3766,-22.75042,56.99490,1.37229,1
3767,-22.76857,56.99642,1.37234,2
3768,-22.78672,56.99794,1.37238,0
3769,-22.80487,56.99945,1.37243,1
3770,-22.82302,57.00096,1.37247,2
3771,-22.84117,57.00247,1.37252,0
3772,-22.85931,57.00396,1.37256,1
3773,-22.87745,57.00546,1.37260,2
3774,-22.89559,57.00695,1.37265,0
3775,-22.91373,57.00843,1.37269,1
3776,-22.93186,57.00991,1.37274,2
3777,-22.95000,57.01138,1.37278,0
3778,-22.96813,57.01285,1.37283,1
3779,-22.98626,57.01431,1.37287,2
3780,-23.00438,57.01577,1.37291,0
3781,-23.02251,57.01723,1.37296,1
3782,-23.04063,57.01867,1.37300,2
3783,-23.05875,57.02012,1.37305,0
3784,-23.07687,57.02156,1.37309,1
3785,-23.09499,57.02299,1.37313,2
3786,-23.11311,57.02442,1.37318,0
3787,-23.13122,57.02584,1.37322,1
3788,-23.14933,57.02726,1.37327,2
3789,-23.16744,57.02867,1.37331,0
3790,-23.18555,57.03008,1.37335,1
3791,-23.20365,57.03149,1.37340,2
3792,-23.22176,57.03289,1.37344,0
3793,-23.23986,57.03428,1.37349,1
3794,-23.25796,57.03567,1.37353,2
3795,-23.27605,57.03705,1.37357,0
3796,-23.29415,57.03843,1.37362,1
3797,-23.31224,57.03980,1.37366,2
3798,-23.33033,57.04117,1.37370,0
3799,-23.34842,57.04254,1.37375,1
3800,-23.36651,57.04390,1.37379,2
3801,-23.38460,57.04525,1.37384,0
3802,-23.40268,57.04660,1.37388,1
3803,-23.42076,57.04794,1.37392,2
3804,-23.43884,57.04928,1.37397,0
3805,-23.45692,57.05062,1.37401,1
3806,-23.47499,57.05195,1.37406,2
3807,-23.49306,57.05327,1.37410,0
3808,-23.51113,57.05459,1.37414,1
3809,-23.52920,57.05591,1.37419,2
3810,-23.54727,57.05722,1.37423,0
3811,-23.56533,57.05852,1.37427,1
3812,-23.58340,57.05982,1.37432,2
3813,-23.60146,57.06112,1.37436,0
3814,-23.61952,57.06241,1.37441,1
3815,-23.63757,57.06369,1.37445,2
3816,-23.65563,57.06497,1.37449,0
3817,-23.67368,57.06625,1.37454,1
3818,-23.69173,57.06752,1.37458,2
3819,-23.70978,57.06879,1.37462,0
3820,-23.72783,57.07005,1.37467,1
3821,-23.74587,57.07130,1.37471,2
3822,-23.76391,57.07255,1.37475,0
3823,-23.78195,57.07380,1.37480,1
3824,-23.79999,57.07504,1.37484,2
3825,-23.81803,57.07628,1.37489,0
3826,-23.83606,57.07751,1.37493,1
3827,-23.85410,57.07874,1.37497,2
3828,-23.87213,57.07996,1.37502,0
3829,-23.89015,57.08117,1.37506,1
3830,-23.90818,57.08239,1.37510,2
3831,-23.92620,57.08359,1.37515,0
3832,-23.94423,57.08480,1.37519,1
3833,-23.96225,57.08599,1.37523,2
3834,-23.98027,57.08719,1.37528,0
3835,-23.99828,57.08837,1.37532,1
3836,-24.01630,57.08956,1.37536,2
3837,-24.03431,57.09074,1.37541,0
3838,-24.05232,57.09191,1.37545,1
3839,-24.07032,57.09308,1.37549,2
3840,-24.08833,57.09424,1.37554,0
3841,-24.10633,57.09540,1.37558,1
3842,-24.12434,57.09655,1.37562,2
3843,-24.14234,57.09770,1.37567,0
3844,-24.16033,57.09885,1.37571,1
3845,-24.17833,57.09999,1.37575,2
3846,-24.19632,57.10112,1.37580,0
3847,-24.21431,57.10225,1.37584,1
3848,-24.23230,57.10338,1.37588,2
3849,-24.25029,57.10450,1.37593,0
3850,-24.26828,57.10561,1.37597,1
3851,-24.28626,57.10672,1.37601,2
3852,-24.30424,57.10783,1.37606,0
3853,-24.32222,57.10893,1.37610,1
3854,-24.34020,57.11002,1.37614,2
3855,-24.35817,57.11111,1.37619,0
3856,-24.37615,57.11220,1.37623,1
3857,-24.39412,57.11328,1.37627,2
3858,-24.41209,57.11436,1.37632,0
3859,-24.43005,57.11543,1.37636,1
3860,-24.44802,57.11650,1.37640,2
3861,-24.46598,57.11756,1.37645,0
3862,-24.48394,57.11862,1.37649,1
3863,-24.50190,57.11967,1.37653,2
3864,-24.51986,57.12072,1.37658,0
3865,-24.53781,57.12176,1.37662,1
3866,-24.55576,57.12280,1.37666,2
3867,-24.57371,57.12384,1.37671,0
3868,-24.59166,57.12486,1.37675,1
3869,-24.60961,57.12589,1.37679,2
3870,-24.62755,57.12691,1.37683,0
3871,-24.64550,57.12792,1.37688,1
3872,-24.66344,57.12893,1.37692,2
3873,-24.68137,57.12994,1.37696,0
3874,-24.69931,57.13094,1.37701,1
3875,-24.71724,57.13193,1.37705,2
3876,-24.73518,57.13292,1.37709,0
3877,-24.75311,57.13391,1.37714,1
3878,-24.77103,57.13489,1.37718,2
3879,-24.78896,57.13587,1.37722,0
3880,-24.80688,57.13684,1.37727,1
3881,-24.82481,57.13781,1.37731,2
3882,-24.84273,57.13877,1.37735,0
3883,-24.86064,57.13973,1.37739,1
3884,-24.87856,57.14068,1.37744,2
3885,-24.89647,57.14163,1.37748,0
3886,-24.91438,57.14257,1.37752,1
3887,-24.93229,57.14351,1.37757,2
3888,-24.95020,57.14444,1.37761,0
3889,-24.96811,57.14537,1.37765,1
3890,-24.98601,57.14630,1.37769,2
3891,-25.00391,57.14722,1.37774,0
3892,-25.02181,57.14813,1.37778,1
3893,-25.03971,57.14904,1.37782,2
3894,-25.05760,57.14995,1.37787,0
3895,-25.07549,57.15085,1.37791,1
3896,-25.09338,57.15175,1.37795,2
3897,-25.11127,57.15264,1.37799,0
3898,-25.12916,57.15352,1.37804,1
3899,-25.14704,57.15441,1.37808,2
3900,-25.16493,57.15528,1.37812,0
3901,-25.18281,57.15616,1.37816,1
3902,-25.20069,57.15702,1.37821,2
3903,-25.21856,57.15789,1.37825,0
3904,-25.23644,57.15875,1.37829,1
3905,-25.25431,57.15960,1.37834,2
3906,-25.27218,57.16045,1.37838,0
3907,-25.29005,57.16129,1.37842,1
3908,-25.30791,57.16213,1.37846,2
3909,-25.32578,57.16297,1.37851,0
3910,-25.34364,57.16380,1.37855,1
3911,-25.36150,57.16463,1.37859,2
3912,-25.37936,57.16545,1.37863,0
3913,-25.39721,57.16626,1.37868,1
3914,-25.41506,57.16708,1.37872,2
3915,-25.43292,57.16788,1.37876,0
3916,-25.45076,57.16869,1.37880,1
3917,-25.46861,57.16948,1.37885,2
3918,-25.48646,57.17028,1.37889,0
3919,-25.50430,57.17106,1.37893,1
3920,-25.52214,57.17185,1.37897,2
3921,-25.53998,57.17263,1.37902,0
3922,-25.55782,57.17340,1.37906,1
3923,-25.57565,57.17417,1.37910,2
3924,-25.59349,57.17494,1.37914,0
3925,-25.61132,57.17570,1.37919,1
3926,-25.62914,57.17645,1.37923,2
3927,-25.64697,57.17721,1.37927,0
3928,-25.66480,57.17795,1.37931,1
3929,-25.68262,57.17869,1.37936,2
3930,-25.70044,57.17943,1.37940,0
3931,-25.71826,57.18017,1.37944,1
3932,-25.73607,57.18089,1.37948,2
3933,-25.75389,57.18162,1.37953,0
3934,-25.77170,57.18234,1.37957,1
3935,-25.78951,57.18305,1.37961,2
3936,-25.80732,57.18376,1.37965,0
3937,-25.82512,57.18447,1.37970,1
3938,-25.84293,57.18517,1.37974,2
3939,-25.86073,57.18586,1.37978,0
3940,-25.87853,57.18655,1.37982,1
3941,-25.89632,57.18724,1.37986,2
3942,-25.91412,57.18792,1.37991,0
3943,-25.93191,57.18860,1.37995,1
3944,-25.94970,57.18927,1.37999,2
3945,-25.96749,57.18994,1.38003,0
3946,-25.98528,57.19060,1.38008,1
3947,-26.00306,57.19126,1.38012,2
3948,-26.02085,57.19192,1.38016,0
3949,-26.03863,57.19257,1.38020,1
3950,-26.05641,57.19321,1.38025,2
3951,-26.07418,57.19385,1.38029,0
3952,-26.09196,57.19449,1.38033,1
3953,-26.10973,57.19512,1.38037,2
3954,-26.12750,57.19575,1.38041,0
3955,-26.14527,57.19637,1.38046,1
3956,-26.16303,57.19699,1.38050,2
3957,-26.18080,57.19760,1.38054,0
3958,-26.19856,57.19821,1.38058,1
3959,-26.21632,57.19882,1.38062,2
3960,-26.23408,57.19942,1.38067,0
3961,-26.25183,57.20001,1.38071,1
3962,-26.26959,57.20060,1.38075,2
3963,-26.28734,57.20119,1.38079,0
3964,-26.30509,57.20177,1.38083,1
3965,-26.32284,57.20235,1.38088,2
3966,-26.34058,57.20292,1.38092,0
3967,-26.35832,57.20349,1.38096,1
3968,-26.37606,57.20405,1.38100,2
3969,-26.39380,57.20461,1.38104,0
3970,-26.41154,57.20516,1.38109,1
3971,-26.42927,57.20571,1.38113,2
3972,-26.44701,57.20626,1.38117,0
3973,-26.46474,57.20680,1.38121,1
3974,-26.48247,57.20733,1.38125,2
3975,-26.50019,57.20786,1.38130,0
3976,-26.51792,57.20839,1.38134,1
3977,-26.53564,57.20891,1.38138,2
3978,-26.55336,57.20943,1.38142,0
3979,-26.57108,57.20995,1.38146,1
3980,-26.58879,57.21045,1.38151,2
3981,-26.60651,57.21096,1.38155,0
3982,-26.62422,57.21146,1.38159,1
3983,-26.64193,57.21195,1.38163,2
3984,-26.65964,57.21244,1.38167,0
3985,-26.67734,57.21293,1.38172,1
3986,-26.69504,57.21341,1.38176,2
3987,-26.71274,57.21389,1.38180,0
3988,-26.73044,57.21436,1.38184,1
3989,-26.74814,57.21483,1.38188,2
3990,-26.76584,57.21530,1.38192,0
3991,-26.78353,57.21575,1.38197,1
3992,-26.80122,57.21621,1.38201,2
3993,-26.81891,57.21666,1.38205,0
3994,-26.83659,57.21711,1.38209,1
3995,-26.85428,57.21755,1.38213,2
3996,-26.87196,57.21798,1.38217,0
3997,-26.88964,57.21842,1.38222,1
3998,-26.90732,57.21884,1.38226,2
3999,-26.92499,57.21927,1.38230,0
4000,-26.94267,57.21969,1.38234,1
4001,-26.96034,57.22010,1.38238,2
4002,-26.97801,57.22051,1.38242,0
4003,-26.99568,57.22092,1.38247,1
4004,-27.01334,57.22132,1.38251,2
4005,-27.03101,57.22172,1.38255,0
4006,-27.04867,57.22211,1.38259,1
4007,-27.06633,57.22250,1.38263,2
4008,-27.08398,57.22288,1.38267,0
4009,-27.10164,57.22326,1.38272,1
4010,-27.11929,57.22363,1.38276,2
4011,-27.13694,57.22400,1.38280,0
4012,-27.15459,57.22437,1.38284,1
4013,-27.17224,57.22473,1.38288,2
4014,-27.18988,57.22509,1.38292,0
4015,-27.20752,57.22544,1.38297,1
4016,-27.22516,57.22579,1.38301,2
4017,-27.24280,57.22613,1.38305,0
4018,-27.26044,57.22647,1.38309,1
4019,-27.27807,57.22680,1.38313,2
4020,-27.29570,57.22713,1.38317,0
4021,-27.31333,57.22746,1.38321,1
4022,-27.33096,57.22778,1.38326,2
4023,-27.34858,57.22810,1.38330,0
4024,-27.36621,57.22841,1.38334,1
4025,-27.38383,57.22872,1.38338,2
4026,-27.40145,57.22902,1.38342,0
4027,-27.41906,57.22932,1.38346,1
4028,-27.43668,57.22961,1.38350,2
4029,-27.45429,57.22990,1.38355,0
4030,-27.47190,57.23019,1.38359,1
4031,-27.48951,57.23047,1.38363,2
4032,-27.50712,57.23075,1.38367,0
4033,-27.52472,57.23102,1.38371,1
4034,-27.54232,57.23129,1.38375,2
4035,-27.55992,57.23155,1.38379,0
4036,-27.57752,57.23181,1.38383,1
4037,-27.59512,57.23207,1.38388,2
4038,-27.61271,57.23232,1.38392,0
4039,-27.63030,57.23256,1.38396,1
4040,-27.64789,57.23281,1.38400,2
4041,-27.66548,57.23304,1.38404,0
4042,-27.68306,57.23328,1.38408,1
4043,-27.70065,57.23351,1.38412,2
4044,-27.71823,57.23373,1.38416,0
4045,-27.73581,57.23395,1.38421,1
4046,-27.75338,57.23417,1.38425,2
4047,-27.77096,57.23438,1.38429,0
4048,-27.78853,57.23458,1.38433,1
4049,-27.80610,57.23479,1.38437,2
4050,-27.82367,57.23498,1.38441,0
4051,-27.84123,57.23518,1.38445,1
4052,-27.85880,57.23537,1.38449,2
4053,-27.87636,57.23555,1.38454,0
4054,-27.89392,57.23573,1.38458,1
4055,-27.91148,57.23591,1.38462,2
4056,-27.92903,57.23608,1.38466,0
4057,-27.94659,57.23625,1.38470,1
4058,-27.96414,57.23641,1.38474,2
4059,-27.98169,57.23657,1.38478,0
4060,-27.99923,57.23673,1.38482,1
4061,-28.01678,57.23688,1.38486,2
4062,-28.03432,57.23702,1.38491,0
4063,-28.05186,57.23716,1.38495,1
4064,-28.06940,57.23730,1.38499,2
4065,-28.08694,57.23744,1.38503,0
4066,-28.10447,57.23756,1.38507,1
4067,-28.12200,57.23769,1.38511,2
4068,-28.13953,57.23781,1.38515,0
4069,-28.15706,57.23792,1.38519,1
4070,-28.17459,57.23804,1.38523,2
4071,-28.19211,57.23814,1.38527,0
4072,-28.20963,57.23825,1.38531,1
4073,-28.22715,57.23834,1.38536,2
4074,-28.24467,57.23844,1.38540,0
4075,-28.26218,57.23853,1.38544,1
4076,-28.27970,57.23861,1.38548,2
4077,-28.29721,57.23869,1.38552,0
4078,-28.31472,57.23877,1.38556,1
4079,-28.33222,57.23884,1.38560,2
4080,-28.34973,57.23891,1.38564,0
4081,-28.36723,57.23898,1.38568,1
4082,-28.38473,57.23904,1.38572,2
4083,-28.40223,57.23909,1.38576,0
4084,-28.41972,57.23914,1.38581,1
4085,-28.43722,57.23919,1.38585,2
4086,-28.45471,57.23923,1.38589,0
4087,-28.47220,57.23927,1.38593,1
4088,-28.48969,57.23930,1.38597,2
4089,-28.50717,57.23933,1.38601,0
4090,-28.52465,57.23936,1.38605,1
4091,-28.54213,57.23938,1.38609,2
4092,-28.55961,57.23940,1.38613,0
4093,-28.57709,57.23941,1.38617,1
4094,-28.59456,57.23942,1.38621,2
4095,-28.61204,57.23942,1.38625,0
4096,-28.62951,57.23942,1.38629,1
4097,-28.64698,57.23942,1.38634,2
4098,-28.66444,57.23941,1.38638,0
4099,-28.68191,57.23939,1.38642,1
4100,-28.69937,57.23938,1.38646,2
4101,-28.71683,57.23936,1.38650,0
4102,-28.73429,57.23933,1.38654,1
4103,-28.75174,57.23930,1.38658,2
4104,-28.76919,57.23927,1.38662,0
4105,-28.78664,57.23923,1.38666,1
4106,-28.80409,57.23918,1.38670,2
4107,-28.82154,57.23914,1.38674,0
4108,-28.83899,57.23909,1.38678,1
4109,-28.85643,57.23903,1.38682,2
4110,-28.87387,57.23897,1.38686,0
4111,-28.89131,57.23891,1.38690,1
4112,-28.90874,57.23884,1.38694,2
4113,-28.92618,57.23877,1.38698,0
4114,-28.94361,57.23869,1.38703,1
4115,-28.96104,57.23861,1.38707,2
4116,-28.97847,57.23852,1.38711,0
4117,-28.99589,57.23843,1.38715,1
4118,-29.01332,57.23834,1.38719,2
4119,-29.03074,57.23824,1.38723,0
4120,-29.04816,57.23814,1.38727,1
4121,-29.06557,57.23803,1.38731,2
4122,-29.08299,57.23792,1.38735,0
4123,-29.10040,57.23781,1.38739,1
4124,-29.11781,57.23769,1.38743,2
4125,-29.13522,57.23757,1.38747,0
4126,-29.15263,57.23744,1.38751,1
4127,-29.17003,57.23731,1.38755,2
4128,-29.18743,57.23717,1.38759,0
4129,-29.20483,57.23703,1.38763,1
4130,-29.22223,57.23689,1.38767,2
4131,-29.23962,57.23674,1.38771,0
4132,-29.25702,57.23659,1.38775,1
4133,-29.27441,57.23643,1.38779,2
4134,-29.29180,57.23627,1.38783,0
4135,-29.30919,57.23610,1.38787,1
4136,-29.32657,57.23594,1.38791,2
4137,-29.34395,57.23576,1.38795,0
4138,-29.36133,57.23558,1.38799,1
4139,-29.37871,57.23540,1.38803,2
4140,-29.39609,57.23522,1.38808,0
4141,-29.41346,57.23503,1.38812,1
4142,-29.43083,57.23483,1.38816,2
4143,-29.44820,57.23463,1.38820,0
4144,-29.46557,57.23443,1.38824,1
4145,-29.48294,57.23422,1.38828,2
4146,-29.50030,57.23401,1.38832,0
4147,-29.51766,57.23380,1.38836,1
4148,-29.53502,57.23358,1.38840,2
4149,-29.55238,57.23336,1.38844,0
4150,-29.56973,57.23313,1.38848,1
4151,-29.58709,57.23290,1.38852,2
4152,-29.60444,57.23266,1.38856,0
4153,-29.62178,57.23242,1.38860,1
4154,-29.63913,57.23218,1.38864,2
4155,-29.65647,57.23193,1.38868,0
4156,-29.67382,57.23168,1.38872,1
4157,-29.69116,57.23142,1.38876,2
4158,-29.70849,57.23116,1.38880,0
4159,-29.72583,57.23089,1.38884,1
4160,-29.74316,57.23062,1.38888,2
4161,-29.76049,57.23035,1.38892,0
4162,-29.77782,57.23007,1.38896,1
4163,-29.79515,57.22979,1.38900,2
4164,-29.81247,57.22951,1.38904,0
4165,-29.82980,57.22922,1.38908,1
4166,-29.84712,57.22892,1.38912,2
4167,-29.86444,57.22862,1.38916,0
4168,-29.88175,57.22832,1.38920,1
4169,-29.89907,57.22802,1.38924,2
4170,-29.91638,57.22771,1.38928,0
4171,-29.93369,57.22739,1.38932,1
4172,-29.95099,57.22707,1.38936,2
4173,-29.96830,57.22675,1.38940,0
4174,-29.98560,57.22642,1.38944,1
4175,-30.00290,57.22609,1.38948,2
4176,-30.02020,57.22576,1.38952,0
4177,-30.03750,57.22542,1.38956,1
4178,-30.05479,57.22508,1.38960,2
4179,-30.07209,57.22473,1.38964,0
4180,-30.08938,57.22438,1.38968,1
4181,-30.10667,57.22402,1.38972,2
4182,-30.12395,57.22366,1.38976,0
4183,-30.14124,57.22330,1.38980,1
4184,-30.15852,57.22293,1.38984,2
4185,-30.17580,57.22256,1.38988,0
4186,-30.19307,57.22218,1.38992,1
4187,-30.21035,57.22180,1.38996,2
4188,-30.22762,57.22142,1.39000,0
4189,-30.24489,57.22103,1.39004,1
4190,-30.26216,57.22064,1.39008,2
4191,-30.27943,57.22024,1.39012,0
4192,-30.29669,57.21984,1.39016,1
4193,-30.31396,57.21944,1.39020,2
4194,-30.33122,57.21903,1.39024,0
4195,-30.34847,57.21862,1.39027,1
4196,-30.36573,57.21820,1.39031,2
4197,-30.38298,57.21778,1.39035,0
4198,-30.40024,57.21735,1.39039,1
4199,-30.41748,57.21693,1.39043,2
4200,-30.43473,57.21649,1.39047,0
4201,-30.45198,57.21606,1.39051,1
4202,-30.46922,57.21562,1.39055,2
4203,-30.48646,57.21517,1.39059,0
4204,-30.50370,57.21472,1.39063,1
4205,-30.52094,57.21427,1.39067,2
4206,-30.53817,57.21381,1.39071,0
4207,-30.55540,57.21335,1.39075,1
4208,-30.57263,57.21288,1.39079,2
4209,-30.58986,57.21242,1.39083,0
4210,-30.60709,57.21194,1.39087,1
4211,-30.62431,57.21146,1.39091,2
4212,-30.64153,57.21098,1.39095,0
4213,-30.65875,57.21050,1.39099,1
4214,-30.67597,57.21001,1.39103,2
4215,-30.69318,57.20952,1.39107,0
4216,-30.71039,57.20902,1.39111,1
4217,-30.72760,57.20852,1.39115,2
4218,-30.74481,57.20801,1.39119,0
4219,-30.76202,57.20750,1.39123,1
4220,-30.77922,57.20699,1.39127,2
4221,-30.79643,57.20647,1.39130,0
4222,-30.81363,57.20595,1.39134,1
4223,-30.83082,57.20542,1.39138,2
4224,-30.84802,57.20489,1.39142,0
4225,-30.86521,57.20436,1.39146,1
4226,-30.88240,57.20382,1.39150,2
4227,-30.89959,57.20328,1.39154,0
4228,-30.91678,57.20273,1.39158,1
4229,-30.93396,57.20218,1.39162,2
4230,-30.95115,57.20163,1.39166,0
4231,-30.96833,57.20107,1.39170,1
4232,-30.98550,57.20051,1.39174,2
4233,-31.00268,57.19995,1.39178,0
4234,-31.01985,57.19938,1.39182,1
4235,-31.03703,57.19880,1.39186,2
4236,-31.05419,57.19823,1.39190,0
4237,-31.07136,57.19764,1.39194,1
4238,-31.08853,57.19706,1.39197,2
4239,-31.10569,57.19647,1.39201,0
4240,-31.12285,57.19588,1.39205,1
4241,-31.14001,57.19528,1.39209,2
4242,-31.15717,57.19468,1.39213,0
4243,-31.17432,57.19407,1.39217,1
4244,-31.19147,57.19346,1.39221,2
4245,-31.20862,57.19285,1.39225,0
4246,-31.22577,57.19223,1.39229,1
4247,-31.24292,57.19161,1.39233,2
4248,-31.26006,57.19098,1.39237,0
4249,-31.27720,57.19036,1.39241,1
4250,-31.29434,57.18972,1.39245,2
4251,-31.31148,57.18908,1.39248,0
4252,-31.32861,57.18844,1.39252,1
4253,-31.34574,57.18780,1.39256,2
4254,-31.36287,57.18715,1.39260,0
4255,-31.38000,57.18650,1.39264,1
4256,-31.39713,57.18584,1.39268,2
4257,-31.41425,57.18518,1.39272,0
4258,-31.43138,57.18451,1.39276,1
4259,-31.44850,57.18385,1.39280,2
4260,-31.46561,57.18317,1.39284,0
4261,-31.48273,57.18250,1.39288,1
4262,-31.49984,57.18182,1.39292,2
4263,-31.51695,57.18113,1.39295,0
4264,-31.53406,57.18044,1.39299,1
4265,-31.55117,57.17975,1.39303,2
4266,-31.56827,57.17905,1.39307,0
4267,-31.58537,57.17835,1.39311,1
4268,-31.60247,57.17765,1.39315,2
4269,-31.61957,57.17694,1.39319,0
4270,-31.63667,57.17623,1.39323,1
4271,-31.65376,57.17551,1.39327,2
4272,-31.67085,57.17479,1.39331,0
4273,-31.68794,57.17407,1.39335,1
4274,-31.70503,57.17334,1.39338,2
4275,-31.72212,57.17261,1.39342,0
4276,-31.73920,57.17188,1.39346,1
4277,-31.75628,57.17114,1.39350,2
4278,-31.77336,57.17039,1.39354,0
4279,-31.79043,57.16965,1.39358,1
4280,-31.80751,57.16889,1.39362,2
4281,-31.82458,57.16814,1.39366,0
4282,-31.84165,57.16738,1.39370,1
4283,-31.85872,57.16662,1.39373,2
4284,-31.87578,57.16585,1.39377,0
4285,-31.89285,57.16508,1.39381,1
4286,-31.90991,57.16431,1.39385,2
4287,-31.92697,57.16353,1.39389,0
4288,-31.94402,57.16275,1.39393,1
4289,-31.96108,57.16196,1.39397,2
4290,-31.97813,57.16117,1.39401,0
4291,-31.99518,57.16038,1.39405,1
4292,-32.01223,57.15958,1.39408,2
4293,-32.02927,57.15878,1.39412,0
4294,-32.04632,57.15797,1.39416,1
4295,-32.06336,57.15716,1.39420,2
4296,-32.08040,57.15635,1.39424,0
4297,-32.09744,57.15553,1.39428,1
4298,-32.11447,57.15471,1.39432,2
4299,-32.13150,57.15388,1.39436,0
4300,-32.14853,57.15306,1.39440,1
4301,-32.16556,57.15222,1.39443,2
4302,-32.18259,57.15139,1.39447,0
4303,-32.19961,57.15055,1.39451,1
4304,-32.21664,57.14970,1.39455,2
4305,-32.23365,57.14885,1.39459,0
4306,-32.25067,57.14800,1.39463,1
4307,-32.26769,57.14715,1.39467,2
4308,-32.28470,57.14629,1.39470,0
4309,-32.30171,57.14542,1.39474,1
4310,-32.31872,57.14456,1.39478,2
4311,-32.33573,57.14368,1.39482,0
4312,-32.35273,57.14281,1.39486,1
4313,-32.36974,57.14193,1.39490,2
4314,-32.38674,57.14105,1.39494,0
4315,-32.40373,57.14016,1.39498,1
4316,-32.42073,57.13927,1.39501,2
4317,-32.43772,57.13838,1.39505,0
4318,-32.45471,57.13748,1.39509,1
4319,-32.47170,57.13658,1.39513,2
4320,-32.48869,57.13567,1.39517,0
4321,-32.50568,57.13476,1.39521,1
4322,-32.52266,57.13385,1.39525,2
4323,-32.53964,57.13293,1.39528,0
4324,-32.55662,57.13201,1.39532,1
4325,-32.57359,57.13109,1.39536,2
4326,-32.59057,57.13016,1.39540,0
4327,-32.60754,57.12922,1.39544,1
4328,-32.62451,57.12829,1.39548,2
4329,-32.64148,57.12735,1.39552,0
4330,-32.65844,57.12640,1.39555,1
